"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"fantasía",0.0602028598747161,3,"Davis2005a;Duchon2013;Guasch2016",2.91666666666667,"fantasy","extended",FALSE
"fase",0.0596421471172962,1,"Davis2005a",3.277,NA,"extended",FALSE
"rapaz",0.0595794392523364,1,"Diez-Alamo2018a",4.48,"predatory bird","extended",FALSE
"veneno",0.0595794392523364,1,"Diez-Alamo2018a",4.48,"poison","extended",FALSE
"método",0.0590519884402009,3,"Davis2005a;Duchon2013;Guasch2016",3.00533333333333,"method","extended",FALSE
"dignidad",0.0587543082409765,3,"Davis2005a;Duchon2013;Guasch2016",2.98666666666667,"dignity","extended",FALSE
"complicación",0.0569902048085485,1,"Guasch2016",2.4,"complication","extended",FALSE
"esfuerzo",0.0569902048085485,1,"Guasch2016",2.4,"effort","extended",FALSE
"indicio",0.0569902048085485,1,"Guasch2016",2.4,"indication","extended",FALSE
"inestabilidad",0.0568566449404837,2,"Davis2005a;Duchon2013",3.265,NA,"extended",FALSE
"ancho",0.0568513119533528,1,"Hinojosa2016a",3.55,NA,"extended",FALSE
"símbolo",0.056085567792763,3,"Davis2005a;Duchon2013;Guasch2016",2.96666666666667,"symbol","extended",FALSE
"posición",0.0549643483175053,3,"Davis2005a;Duchon2013;Guasch2016",2.96866666666667,"position","extended",FALSE
"goma",0.0548230974632844,2,"Diez-Alamo2018a;Ferre2012",4.68,"eraser","extended",FALSE
"desarrollo",0.0542955348080295,2,"Davis2005a;Duchon2013",3.261,NA,"extended",FALSE
"figura",0.0535354072935624,2,"Guasch2016;Hinojosa2016a",2.725,"figure","extended",FALSE
"estilo",0.0519246812210986,3,"Davis2005a;Duchon2013;Guasch2016",2.912,"style","extended",FALSE
"posibilidad",0.0512222026490844,2,"Davis2005a;Duchon2013",3.246,NA,"extended",FALSE
"dios",0.0501977585961027,2,"Davis2005a;Duchon2013",3.245,NA,"extended",FALSE
"alma",0.0499086859960976,3,"Davis2005a;Duchon2013;Guasch2016",2.93533333333333,"soul","extended",FALSE
"decadencia",0.0494211932324132,1,"Guasch2016",2.36,"decline","extended",FALSE
"desconsuelo",0.0494211932324132,1,"Guasch2016",2.36,"grief","extended",FALSE
"destino",0.0494211932324132,1,"Guasch2016",2.36,"destiny","extended",FALSE
"lamento",0.0494211932324132,1,"Guasch2016",2.36,"regret","extended",FALSE
"obsesión",0.0494211932324132,1,"Guasch2016",2.36,"obsession","extended",FALSE
"poderío",0.0494211932324132,1,"Guasch2016",2.36,"power","extended",FALSE
"objeto",0.047419218919945,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",2.6795,"object","extended",FALSE
"platillo",0.0467289719626168,1,"Diez-Alamo2018a",4.39,"saucer","extended",FALSE
"cuadrada",0.0466472303206997,1,"Hinojosa2016a",3.44,NA,"extended",FALSE
"filosofía",0.0453105810646693,3,"Davis2005a;Duchon2013;Hinojosa2016a",3.27266666666667,NA,"extended",FALSE
"peña",0.044392523364486,1,"Diez-Alamo2018a",4.37,"boulder","extended",FALSE
"desigualdad",0.0427426536064114,1,"Guasch2016",2.35,"inequality","extended",FALSE
"versión",0.0427426536064114,1,"Guasch2016",2.35,"version","extended",FALSE
"voluntad",0.0427426536064114,1,"Guasch2016",2.35,"will","extended",FALSE
"efecto",0.0423685541976439,3,"Davis2005a;Duchon2013;Guasch2016",2.89466666666667,"effect","extended",FALSE
"determinación",0.0420022061722492,2,"Davis2005a;Duchon2013",3.157,NA,"extended",FALSE
"fiera",0.0408878504672897,1,"Diez-Alamo2018a",4.32,"beast","extended",FALSE
"sección",0.0405507043131335,3,"Davis2005a;Duchon2013;Guasch2016",2.718,"section","extended",FALSE
"sentido",0.0399533180662858,2,"Davis2005a;Duchon2013",3.145,NA,"extended",FALSE
"relación",0.0398986081219546,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",2.866,"relationship","extended",FALSE
"compasión",0.0396078236120111,3,"Davis2005a;Duchon2013;Guasch2016",2.85866666666667,"compassion","extended",FALSE
"ensueño",0.0393586005830904,1,"Hinojosa2016a",3.38,NA,"extended",FALSE
"muestra",0.0391807658058771,1,"Guasch2016",2.32,"sample","extended",FALSE
"información",0.0388026532938288,3,"Davis2005a;Duchon2013;Guasch2016",2.79733333333333,"information","extended",FALSE
"belleza",0.0379044299603224,2,"Davis2005a;Duchon2013",3.111,NA,"extended",FALSE
"cuestión",0.0369545859305432,1,"Guasch2016",2.3,"question","extended",FALSE
"cultura",0.0368799859073408,2,"Davis2005a;Duchon2013",3.105,NA,"extended",FALSE
"cantidad",0.0358686440421063,3,"Davis2005a;Duchon2013;Guasch2016",2.82133333333333,"amount","extended",FALSE
"evidencia",0.0358555418543591,2,"Davis2005a;Duchon2013",3.091,NA,"extended",FALSE
"sentimiento",0.0353233917230586,3,"Davis2005a;Duchon2013;Guasch2016",2.40466666666667,"feeling","extended",FALSE
"arte",0.0348310978013774,2,"Davis2005a;Duchon2013",3.081,NA,"extended",FALSE
"humanismo",0.0347284060552093,1,"Guasch2016",2.29,"humanism","extended",FALSE
"condición",0.0338379341050757,1,"Guasch2016",2.27,"condition","extended",FALSE
"carácter",0.0338066537483957,2,"Davis2005a;Duchon2013",3.08,NA,"extended",FALSE
"área",0.032782209695414,2,"Davis2005a;Duchon2013",3.074,NA,"extended",FALSE
"perspectiva",0.0317577656424323,2,"Davis2005a;Duchon2013",3.023,NA,"extended",FALSE
"materia",0.0316721891872922,3,"Davis2005a;Duchon2013;Guasch2016",2.35733333333333,"matter","extended",FALSE
"tragedia",0.0307212822796082,1,"Guasch2016",2.25,"tragedy","extended",FALSE
"nivel",0.028286014005068,2,"Diez-Alamo2018a;Hinojosa2016a",3.54,"level","extended",FALSE
"proceso",0.027906805241893,3,"Davis2005a;Duchon2013;Guasch2016",2.67466666666667,"process","extended",FALSE
"actitud",0.0276599894305056,2,"Davis2005a;Duchon2013",2.97,NA,"extended",FALSE
"adoración",0.0271593944790739,1,"Guasch2016",2.23,"worship","extended",FALSE
"aparato",0.027022448719979,2,"Guasch2016;Hinojosa2016a",2.5,"apparatus","extended",FALSE
"elemento",0.0269181604126791,5,"Davis2005a;Diez-Alamo2018a;Duchon2013;Guasch2016;Hinojosa2016a",2.7452,"element","extended",FALSE
"problema",0.0256111013245422,2,"Davis2005a;Duchon2013",2.937,NA,"extended",FALSE
"violencia",0.0253784505788068,1,"Guasch2016",2.2,"violence","extended",FALSE
"abnegación",0.0240427426536064,1,"Guasch2016",2.18,"abnegation","extended",FALSE
"suposición",0.0235622132185788,2,"Davis2005a;Duchon2013",2.928,NA,"extended",FALSE
"factor",0.0225377691655971,2,"Davis2005a;Duchon2013",2.885,NA,"extended",FALSE
"conjunto",0.0218165627782725,1,"Guasch2016",2.15,"set","extended",FALSE
"prosperidad",0.0218165627782725,1,"Guasch2016",2.15,"prosperity","extended",FALSE
"forma",0.0204081632653061,1,"Hinojosa2016a",2.6,NA,"extended",FALSE
"gloria",0.0194644370066521,2,"Davis2005a;Duchon2013",2.833,NA,"extended",FALSE
"anhelo",0.0184399929536704,2,"Davis2005a;Duchon2013",2.816,NA,"extended",FALSE
"lío",0.0178094390026714,1,"Guasch2016",2.1,"mess","extended",FALSE
"probabilidad",0.0178094390026714,1,"Guasch2016",2.1,"probability","extended",FALSE
"recurso",0.0178094390026714,1,"Guasch2016",2.1,"resource","extended",FALSE
"fe",0.0176248708109725,3,"Davis2005a;Duchon2013;Hinojosa2016a",2.69866666666667,NA,"extended",FALSE
"sustancia",0.0167391851792237,2,"Guasch2016;Hinojosa2016a",2.185,"substance","extended",FALSE
"conocimiento",0.016391104847707,2,"Davis2005a;Duchon2013",2.712,NA,"extended",FALSE
"potencial",0.0153666607947253,2,"Davis2005a;Duchon2013",2.704,NA,"extended",FALSE
"serie",0.0143422167417436,2,"Davis2005a;Duchon2013",2.674,NA,"extended",FALSE
"ejemplo",0.0133570792520036,1,"Guasch2016",2.05,"instance","extended",FALSE
"inseguridad",0.0133570792520036,1,"Guasch2016",2.05,"insecurity","extended",FALSE
"situación",0.0133570792520036,1,"Guasch2016",2.05,"situation","extended",FALSE
"medio",0.0112946054059898,3,"Davis2005a;Duchon2013;Hinojosa2016a",2.51866666666667,NA,"extended",FALSE
"amor",0.0112688845827986,2,"Davis2005a;Duchon2013",2.592,NA,"extended",FALSE
"razón",0.0102444405298169,2,"Davis2005a;Duchon2013",2.542,NA,"extended",FALSE
"inmensidad",0.00934995547640249,1,"Guasch2016",1.95,"immensity","extended",FALSE
"tolerancia",0.00934995547640249,1,"Guasch2016",1.95,"tolerance","extended",FALSE
"base",0.00921999647683519,2,"Davis2005a;Duchon2013",2.539,NA,"extended",FALSE
"tema",0.0087463556851312,1,"Hinojosa2016a",2.16,NA,"extended",FALSE
"criterio",0.00756901157613535,1,"Guasch2016",1.9,"criterion","extended",FALSE
"diseño",0.00756901157613535,1,"Guasch2016",1.9,"design","extended",FALSE
"práctica",0.00717110837087182,2,"Davis2005a;Duchon2013",2.387,NA,"extended",FALSE
"divinidad",0.006233303650935,1,"Guasch2016",1.85,"divinity","extended",FALSE
"actividad",0.00614666431789013,2,"Davis2005a;Duchon2013",2.363,NA,"extended",FALSE
"acción",0.00513532245265565,3,"Davis2005a;Duchon2013;Guasch2016",2.14066666666667,"action","extended",FALSE
"placa",0.00467289719626168,1,"Diez-Alamo2018a",3.4,"plate","extended",FALSE
"suceso",0.00400712377560107,1,"Guasch2016",1.8,"happening","extended",FALSE
"concepto",0.00307333215894506,2,"Davis2005a;Duchon2013",2.24,NA,"extended",FALSE
"cosa",0.00291545189504373,1,"Hinojosa2016a",1.8,NA,"extended",FALSE
"sistema",0.00204888810596338,2,"Davis2005a;Duchon2013",2.212,NA,"extended",FALSE
"asunto",0.00178094390026714,1,"Guasch2016",1.67,"issue","extended",FALSE
